,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
542,2021-05-17,321.0,322.83,315.31,320.01,303.289337,4481330,4388000,-0.99,-0.30841,318.81,"May 17, 21",-0.0030841
543,2021-05-14,326.29,327.32,321.86,323.63,306.720215,4076948,3998000,-2.66,-0.81523,323.78,"May 14, 21",-0.0081523
544,2021-05-13,319.0,327.415,318.69,325.42,308.416687,5220697,5159800,6.42,2.01,324.63,"May 13, 21",0.0201
545,2021-05-12,326.52,328.8,316.27,317.0,300.436646,5890451,5822000,-9.52,-2.92,320.24,"May 12, 21",-0.0292
546,2021-05-11,337.55,338.0,328.21,330.66,313.382904,5596047,5500900,-6.89,-2.04,331.45,"May 11, 21",-0.0204
547,2021-05-10,340.45,345.69,339.54,341.12,323.296356,4890447,4840600,0.67,0.1968,342.79,"May 10, 21",0.001968
548,2021-05-07,336.68,339.81,335.53,339.25,321.524078,3050318,2998100,2.57,0.76334,338.18,"May 07, 21",0.0076334
549,2021-05-06,333.67,337.81,333.23,337.58,319.941284,3584253,3539600,3.91,1.17,336.57,"May 06, 21",0.0117
550,2021-05-05,334.25,335.71,331.08,332.05,314.700195,3275952,3227200,-2.2,-0.65819,332.59,"May 05, 21",-0.0065819
551,2021-05-04,329.12,333.23,328.88,332.77,315.382629,4008828,3954400,3.65,1.11,331.15,"May 04, 21",0.0111
552,2021-05-03,326.28,331.62,325.68,330.27,313.013245,3722635,3683700,3.99,1.22,330.23,"May 03, 21",0.0122
553,2021-04-30,325.05,325.835,321.61,323.67,306.758148,3168250,3118700,-1.38,-0.42455,323.42,"April 30, 21",-0.0042455
554,2021-04-29,321.71,325.79,321.08,325.34,308.340881,3311452,3261900,3.63,1.13,324.4,"April 29, 21",0.0113
555,2021-04-28,321.95,322.96,319.3,319.71,303.005035,2756341,2713400,-2.24,-0.69576,320.88,"April 28, 21",-0.0069576
